"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette calandre"
"0";"Alouette calandrelle"
"0";"Avocette élégante"
"0";"Bécasse des bois"
"0";"Bécassine des marais"
"0";"Bihoreau gris"
"0";"Blongios nain"
"0";"Bruant ortolan"
"0";"Bruant proyer"
"0";"Busard Saint-Martin"
"0";"Caille des blés"
"0";"Calopsitte élégante"
"0";"Canard souchet"
"0";"Chevalier culblanc"
"0";"Chevalier sylvain"
"0";"Chevêchette d'Europe"
"0";"Chouette de Tengmalm"
"0";"Cisticole des joncs"
"0";"Combattant varié"
"0";"Courlis corlieu"
"0";"Crabier chevelu"
"0";"Cygne tuberculé"
"0";"Faisan vénéré"
"0";"Fauvette passerinette"
"0";"Gobemouche à collier"
"0";"Goéland brun"
"0";"Héron pourpré"
"0";"Hibou des marais"
"0";"Jaseur boréal"
"0";"Locustelle tachetée"
"0";"Mouette mélanocéphale"
"0";"Oedicnème criard"
"0";"Perdrix rouge"
"0";"Petit Gravelot"
"0";"Phragmite des joncs"
"0";"Pipit rousseline"
"0";"Pluvier doré"
"0";"Rémiz penduline"
"0";"Tourterelle des bois"
