"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Aigrette garzette"
"0";"Bécassine des marais"
"0";"Bihoreau gris"
"0";"Bruant proyer"
"0";"Caille des blés"
"0";"Canard chipeau"
"0";"Canard siffleur"
"0";"Canard souchet"
"0";"Chevalier gambette"
"0";"Chevalier sylvain"
"0";"Corneille mantelée"
"0";"Courlis cendré"
"0";"Échasse blanche"
"0";"Faucon kobez"
"0";"Fuligule morillon"
"0";"Goéland brun"
"0";"Grand-duc d'Europe"
"0";"Guifette noire"
"0";"Héron pourpré"
"0";"Jaseur boréal"
"0";"Nette demi-deuil"
"0";"Nette rousse"
"0";"Perdrix rouge"
"0";"Petit Gravelot"
"0";"Pie-grièche grise"
"0";"Pipit rousseline"
"0";"Pouillot siffleur"
"0";"Rémiz penduline"
"0";"Sarcelle d'été"
"0";"Sarcelle d'hiver"
"0";"Tadorne casarca"
