"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Aigle royal"
"0";"Aigrette garzette"
"0";"Avocette élégante"
"0";"Bécasse des bois"
"0";"Bernache nonnette"
"0";"Buse pattue"
"0";"Corbeau freux"
"0";"Corneille mantelée"
"0";"Effraie des clochers"
"0";"Engoulevent d'Europe"
"0";"Faucon crécerellette"
"0";"Faucon kobez"
"0";"Fuligule milouin"
"0";"Garrot à oeil d'or"
"0";"Goéland brun"
"0";"Grand Gravelot"
"0";"Héron pourpré"
"0";"Hirondelle de rivage"
"0";"Marouette ponctuée"
"0";"Mouette rieuse"
"0";"Oedicnème criard"
"0";"Oie cendrée"
"0";"Petit Gravelot"
"0";"Pipit rousseline"
"0";"Pluvier argenté"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tourterelle des bois"
