"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bondrée apivore"
"0";"Bouvreuil pivoine"
"0";"Bruant des roseaux"
"0";"Bruant proyer"
"0";"Busard cendré"
"0";"Busard des roseaux"
"0";"Busard pâle"
"0";"Caille des blés"
"0";"Canard carolin"
"0";"Canard colvert"
"0";"Canard siffleur"
"0";"Chouette hulotte"
"0";"Courlis cendré"
"0";"Cygne tuberculé"
"0";"Faucon émerillon"
"0";"Faucon hobereau"
"0";"Gobemouche gris"
"0";"Grand Cormoran"
"0";"Grimpereau des jardins"
"0";"Grive draine"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Hibou moyen-duc"
"0";"Huppe fasciée"
"0";"Hypolaïs polyglotte"
"0";"Loriot d'Europe"
"0";"Mésange à longue queue"
"0";"Mésange huppée"
"0";"Mésange nonnette"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Pic épeichette"
"0";"Pigeon colombin"
"0";"Pinson du Nord"
"0";"Pipit des arbres"
"0";"Pipit farlouse"
"0";"Pipit spioncelle"
"0";"Râle d'eau"
"0";"Roitelet à triple bandeau"
"0";"Tarin des aulnes"
"0";"Tourterelle des bois"
