"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette lulu"
"0";"Bécasseau variable"
"0";"Bécasse des bois"
"0";"Bécassine des marais"
"0";"Bécassine sourde"
"0";"Bergeronnette des ruisseaux"
"0";"Bergeronnette grise"
"0";"Bergeronnette printanière"
"0";"Bondrée apivore"
"0";"Bouvreuil pivoine"
"0";"Bruant des roseaux"
"0";"Canard pilet"
"0";"Chevalier aboyeur"
"0";"Choucas des tours"
"0";"Cochevis huppé"
"0";"Corbeau freux"
"0";"Épervier d'Europe"
"0";"Faisan vénéré"
"0";"Fou de Bassan"
"0";"Foulque macroule"
"0";"Gallinule poule-d'eau"
"0";"Gobemouche noir"
"0";"Goéland brun"
"0";"Grive musicienne"
"0";"Harle bièvre"
"0";"Hirondelle de fenêtre"
"0";"Linotte mélodieuse"
"0";"Locustelle tachetée"
"0";"Martin-pêcheur d'Europe"
"0";"Merle à plastron"
"0";"Mésange huppée"
"0";"Mésange noire"
"0";"Milan royal"
"0";"Mouette mélanocéphale"
"0";"Pic épeichette"
"0";"Pigeon biset domestique"
"0";"Pipit des arbres"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Roitelet à triple bandeau"
"0";"Sarcelle d'été"
"0";"Tarier des prés"
"0";"Vautour fauve"
