"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Avocette élégante"
"0";"Bécasseau cocorli"
"0";"Bécasseau tacheté"
"0";"Bécasseau violet"
"0";"Bruant des neiges"
"0";"Bruant proyer"
"0";"Butor étoilé"
"0";"Canard chipeau"
"0";"Chevalier arlequin"
"0";"Chevalier culblanc"
"0";"Chevalier sylvain"
"0";"Chevêche d'Athéna"
"0";"Cigogne noire"
"0";"Eider à duvet"
"0";"Gobemouche noir"
"0";"Goéland leucophée"
"0";"Gravelot à collier interrompu"
"0";"Guifette noire"
"0";"Guillemot de Troïl"
"0";"Hibou des marais"
"0";"Hibou moyen-duc"
"0";"Macareux moine"
"0";"Océanite tempête"
"0";"Panure à moustaches"
"0";"Perdrix grise"
"0";"Petit-duc scops"
"0";"Puffin des Baléares"
"0";"Rougequeue à front blanc"
