"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Avocette élégante"
"0";"Bécasse des bois"
"0";"Bécassine sourde"
"0";"Bruant des roseaux"
"0";"Canard chipeau"
"0";"Canard pilet"
"0";"Canard siffleur"
"0";"Corbeau freux"
"0";"Faucon émerillon"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Garrot à oeil d'or"
"0";"Goéland marin"
"0";"Goéland pontique"
"0";"Gorgebleue à miroir"
"0";"Harle piette"
"0";"Huîtrier pie"
"0";"Hypolaïs ictérine"
"0";"Ouette d'Egypte"
"0";"Pipit spioncelle"
"0";"Plongeon imbrin"
"0";"Pouillot fitis"
"0";"Sarcelle d'été"
