"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette lulu"
"0";"Avocette élégante"
"0";"Barge rousse"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bondrée apivore"
"0";"Bruant proyer"
"0";"Canard chipeau"
"0";"Canard siffleur"
"0";"Engoulevent d'Europe"
"0";"Gobemouche noir"
"0";"Goéland leucophée"
"0";"Gravelot à collier interrompu"
"0";"Grèbe jougris"
"0";"Héron pourpré"
"0";"Hibou des marais"
"0";"Ibis sacré"
"0";"Labbe à longue queue"
"0";"Loriot d'Europe"
"0";"Macareux moine"
"0";"Marouette ponctuée"
"0";"Océanite culblanc"
"0";"Océanite tempête"
"0";"Oie à tête barrée"
"0";"Perdrix rouge"
"0";"Phalarope à bec large"
"0";"Pie-grièche écorcheur"
"0";"Pigeon colombin"
"0";"Pipit des arbres"
"0";"Pluvier doré"
"0";"Rougequeue à front blanc"
"0";"Rousserolle verderolle"
"0";"Sarcelle d'été"
"0";"Spatule blanche"
"0";"Sterne de Dougall"
"0";"Sterne naine"
"0";"Tarier des prés"
"0";"Vanneau huppé"
