"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bec-croisé des sapins"
"0";"Busard cendré"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Chouette hulotte"
"0";"Cigogne blanche"
"0";"Cincle plongeur"
"0";"Corbeau freux"
"0";"Faisan doré"
"0";"Faucon émerillon"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Foulque macroule"
"0";"Gobemouche à collier"
"0";"Grive mauvis"
"0";"Huppe fasciée"
"0";"Mésange huppée"
"0";"Perdrix grise"
"0";"Pic cendré"
"0";"Pipit rousseline"
"0";"Roitelet huppé"
"0";"Serin cini"
"0";"Tarier des prés"
"0";"Tarin des aulnes"
"0";"Traquet motteux"
"0";"Vanneau huppé"
