"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bergeronnette printanière"
"0";"Bouvreuil pivoine"
"0";"Busard cendré"
"0";"Chevalier aboyeur"
"0";"Chouette hulotte"
"0";"Cigogne noire"
"0";"Circaète Jean-le-Blanc"
"0";"Cochevis huppé"
"0";"Courlis cendré"
"0";"Cygne tuberculé"
"0";"Faucon pèlerin"
"0";"Fauvette des jardins"
"0";"Fauvette pitchou"
"0";"Gobemouche gris"
"0";"Grosbec casse-noyaux"
"0";"Héron garde-boeufs"
"0";"Héron pourpré"
"0";"Mésange nonnette"
"0";"Moineau friquet"
"0";"Oie cendrée"
"0";"Perdrix grise"
"0";"Petit-duc scops"
"0";"Pic épeichette"
"0";"Pipit spioncelle"
"0";"Pouillot de Bonelli"
"0";"Roitelet huppé"
"0";"Sarcelle d'hiver"
"0";"Tarin des aulnes"
"0";"Torcol fourmilier"
