"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Bécasse des bois"
"0";"Bruant ortolan"
"0";"Caille des blés"
"0";"Cigogne noire"
"0";"Engoulevent d'Europe"
"0";"Faucon pèlerin"
"0";"Fauvette des jardins"
"0";"Fauvette orphée"
"0";"Fauvette passerinette"
"0";"Grand-duc d'Europe"
"0";"Hibou moyen-duc"
"0";"Hirondelle de rochers"
"0";"Locustelle tachetée"
"0";"Martinet à ventre blanc"
"0";"Moineau friquet"
"0";"Petit-duc scops"
"0";"Sarcelle d'été"
"0";"Tarier des prés"
