"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Bruant zizi"
"0";"Busard Saint-Martin"
"0";"Canard chipeau"
"0";"Chevalier gambette"
"0";"Corneille mantelée"
"0";"Crave à bec rouge"
"0";"Effraie des clochers"
"0";"Faucon émerillon"
"0";"Fauvette babillarde"
"0";"Fauvette des jardins"
"0";"Fuligule morillon"
"0";"Glaréole à collier"
"0";"Goéland railleur"
"0";"Gorgebleue à miroir"
"0";"Grèbe jougris"
"0";"Grive draine"
"0";"Héron garde-boeufs"
"0";"Hirondelle rousseline"
"0";"Huîtrier pie"
"0";"Hypolaïs ictérine"
"0";"Moineau friquet"
"0";"Phragmite des joncs"
"0";"Pingouin torda"
"0";"Pluvier doré"
"0";"Puffin cendré"
"0";"Rémiz penduline"
"0";"Rollier d'Europe"
"0";"Sarcelle d'été"
"0";"Sarcelle marbrée"
"0";"Sittelle torchepot"
"0";"Sterne pierregarin"
"0";"Tournepierre à collier"
