"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Bondrée apivore"
"0";"Chevalier culblanc"
"0";"Chouette de Tengmalm"
"0";"Épervier d'Europe"
"0";"Étourneau sansonnet"
"0";"Fauvette des jardins"
"0";"Gobemouche noir"
"0";"Grand-duc d'Europe"
"0";"Grimpereau des bois"
"0";"Grimpereau des jardins"
"0";"Hirondelle de fenêtre"
"0";"Lagopède alpin"
"0";"Martinet noir"
"0";"Mésange à longue queue"
"0";"Mésange huppée"
"0";"Mésange nonnette"
"0";"Monticole bleu"
"0";"Perdrix grise"
"0";"Pic épeiche"
"0";"Pie bavarde"
"0";"Pigeon biset domestique"
"0";"Pigeon ramier"
"0";"Pipit farlouse"
"0";"Pouillot fitis"
"0";"Rougequeue à front blanc"
"0";"Tichodrome échelette"
"0";"Venturon montagnard"
