"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Aigle botté"
"0";"Bécasse des bois"
"0";"Bergeronnette des ruisseaux"
"0";"Bergeronnette printanière"
"0";"Chevalier culblanc"
"0";"Chevalier guignette"
"0";"Chevêche d'Athéna"
"0";"Cigogne blanche"
"0";"Cigogne noire"
"0";"Cincle plongeur"
"0";"Cisticole des joncs"
"0";"Cochevis huppé"
"0";"Faucon émerillon"
"0";"Faucon hobereau"
"0";"Faucon kobez"
"0";"Foulque macroule"
"0";"Fuligule milouin"
"0";"Gobemouche gris"
"0";"Goéland leucophée"
"0";"Grand Gravelot"
"0";"Grèbe castagneux"
"0";"Grèbe huppé"
"0";"Grosbec casse-noyaux"
"0";"Hibou des marais"
"0";"Hibou moyen-duc"
"0";"Locustelle tachetée"
"0";"Martin-pêcheur d'Europe"
"0";"Mésange nonnette"
"0";"Moineau soulcie"
"0";"Monticole de roche"
"0";"Mouette rieuse"
"0";"Oedicnème criard"
"0";"Petit Gravelot"
"0";"Pie-grièche à tête rousse"
"0";"Pigeon colombin"
"0";"Pipit spioncelle"
"0";"Roitelet huppé"
"0";"Rousserolle effarvatte"
"0";"Sarcelle d'été"
"0";"Sarcelle d'hiver"
"0";"Tarier des prés"
"0";"Vanneau huppé"
