"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Bécasse des bois"
"0";"Bergeronnette des ruisseaux"
"0";"Bihoreau gris"
"0";"Bouscarle de Cetti"
"0";"Bruant des roseaux"
"0";"Bruant fou"
"0";"Bruant ortolan"
"0";"Caille des blés"
"0";"Canard souchet"
"0";"Chevalier culblanc"
"0";"Chevalier guignette"
"0";"Chevalier sylvain"
"0";"Chevêche d'Athéna"
"0";"Cigogne blanche"
"0";"Cincle plongeur"
"0";"Coucou geai"
"0";"Échasse blanche"
"0";"Engoulevent d'Europe"
"0";"Épervier d'Europe"
"0";"Faucon hobereau"
"0";"Fauvette passerinette"
"0";"Fauvette pitchou"
"0";"Flamant rose"
"0";"Fuligule milouin"
"0";"Gallinule poule-d'eau"
"0";"Gobemouche gris"
"0";"Grèbe castagneux"
"0";"Grive litorne"
"0";"Grive musicienne"
"0";"Héron garde-boeufs"
"0";"Hibou moyen-duc"
"0";"Mésange noire"
"0";"Monticole bleu"
"0";"Petit Gravelot"
"0";"Pinson du Nord"
"0";"Pouillot fitis"
"0";"Râle d'eau"
"0";"Roitelet huppé"
"0";"Rollier d'Europe"
"0";"Sittelle torchepot"
"0";"Tarier des prés"
"0";"Tarin des aulnes"
"0";"Vanneau huppé"
