"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bruant des roseaux"
"0";"Busard Saint-Martin"
"0";"Canard colvert"
"0";"Chevêche d'Athéna"
"0";"Cigogne noire"
"0";"Cygne tuberculé"
"0";"Faucon émerillon"
"0";"Faucon hobereau"
"0";"Fauvette des jardins"
"0";"Gallinule poule-d'eau"
"0";"Gobemouche gris"
"0";"Grimpereau des bois"
"0";"Grive draine"
"0";"Hibou des marais"
"0";"Locustelle tachetée"
"0";"Martinet noir"
"0";"Martin-pêcheur d'Europe"
"0";"Merle à plastron"
"0";"Mésange à longue queue"
"0";"Mésange boréale"
"0";"Mésange huppée"
"0";"Mésange nonnette"
"0";"Milan noir"
"0";"Moineau friquet"
"0";"Oedicnème criard"
"0";"Perdrix grise"
"0";"Pic mar"
"0";"Pouillot de Bonelli"
"0";"Roitelet à triple bandeau"
"0";"Roitelet huppé"
"0";"Rousserolle effarvatte"
"0";"Sarcelle d'hiver"
"0";"Serin cini"
"0";"Tarier des prés"
"0";"Torcol fourmilier"
"0";"Traquet motteux"
