"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécassine des marais"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bernache du Canada"
"0";"Bruant ortolan"
"0";"Busard cendré"
"0";"Busard des roseaux"
"0";"Buse pattue"
"0";"Canard chipeau"
"0";"Canard pilet"
"0";"Canard siffleur"
"0";"Chevalier culblanc"
"0";"Chevalier gambette"
"0";"Chevalier guignette"
"0";"Engoulevent d'Europe"
"0";"Faisan vénéré"
"0";"Faucon émerillon"
"0";"Faucon kobez"
"0";"Foulque macroule"
"0";"Gallinule poule-d'eau"
"0";"Grand-duc d'Europe"
"0";"Héron pourpré"
"0";"Locustelle tachetée"
"0";"Monticole de roche"
"0";"Niverolle alpine"
"0";"Perdrix rouge"
"0";"Pie-grièche à tête rousse"
"0";"Pluvier doré"
"0";"Rossignol philomèle"
"0";"Rousserolle effarvatte"
"0";"Tourterelle des bois"
"0";"Vautour moine"
