"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Autour des palombes"
"0";"Bec-croisé des sapins"
"0";"Bruant des roseaux"
"0";"Bruant proyer"
"0";"Chevalier culblanc"
"0";"Chevalier guignette"
"0";"Cigogne noire"
"0";"Courlis cendré"
"0";"Faisan vénéré"
"0";"Fauvette des jardins"
"0";"Grimpereau des bois"
"0";"Merle à plastron"
"0";"Monticole de roche"
"0";"Pouillot de Bonelli"
"0";"Pouillot siffleur"
"0";"Sarcelle d'hiver"
"0";"Tichodrome échelette"
"0";"Torcol fourmilier"
