"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Alouette calandrelle"
"0";"Bécasseau variable"
"0";"Bec-croisé des sapins"
"0";"Busard pâle"
"0";"Buse pattue"
"0";"Cigogne blanche"
"0";"Cincle plongeur"
"0";"Fauvette mélanocéphale"
"0";"Fauvette orphée"
"0";"Fauvette passerinette"
"0";"Goéland cendré"
"0";"Hibou des marais"
"0";"Hirondelle de rochers"
"0";"Locustelle tachetée"
"0";"Mouette mélanocéphale"
"0";"Mouette rieuse"
"0";"Pic cendré"
"0";"Pipit rousseline"
"0";"Pipit spioncelle"
"0";"Rollier d'Europe"
"0";"Sarcelle d'hiver"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
