"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Bergeronnette printanière"
"0";"Bouvreuil pivoine"
"0";"Cisticole des joncs"
"0";"Cochevis huppé"
"0";"Engoulevent d'Europe"
"0";"Grèbe castagneux"
"0";"Grive litorne"
"0";"Guifette moustac"
"0";"Hibou moyen-duc"
"0";"Hirondelle de rivage"
"0";"Locustelle tachetée"
"0";"Mésange noire"
"0";"Petit Gravelot"
"0";"Pie-grièche grise"
"0";"Pouillot de Bonelli"
"0";"Pouillot siffleur"
"0";"Rousserolle effarvatte"
