"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Avocette élégante"
"0";"Bécasseau variable"
"0";"Blongios nain"
"0";"Busard Saint-Martin"
"0";"Canard pilet"
"0";"Canard siffleur"
"0";"Cigogne blanche"
"0";"Corbeau freux"
"0";"Échasse blanche"
"0";"Faucon crécerelle"
"0";"Gobemouche gris"
"0";"Goéland cendré"
"0";"Goéland leucophée"
"0";"Grèbe à cou noir"
"0";"Harle piette"
"0";"Hypolaïs ictérine"
"0";"Hypolaïs polyglotte"
"0";"Jaseur boréal"
"0";"Locustelle tachetée"
"0";"Mésange boréale"
"0";"Oie cendrée"
"0";"Ouette d'Egypte"
"0";"Panure à moustaches"
"0";"Pigeon biset (origine naturelle)"
"0";"Pigeon colombin"
"0";"Pipit des arbres"
"0";"Râle d'eau"
"0";"Sarcelle d'été"
"0";"Sarcelle d'hiver"
"0";"Serin cini"
"0";"Sizerin flammé"
"0";"Sterne pierregarin"
"0";"Tourterelle des bois"
