"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Avocette élégante"
"0";"Barge à queue noire"
"0";"Bécasseau de Temminck"
"0";"Bécasse des bois"
"0";"Bécassine sourde"
"0";"Bernache nonnette"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Canard carolin"
"0";"Chevalier arlequin"
"0";"Chevalier sylvain"
"0";"Circaète Jean-le-Blanc"
"0";"Cochevis huppé"
"0";"Combattant varié"
"0";"Cygne noir"
"0";"Échasse blanche"
"0";"Eider à duvet"
"0";"Fauvette babillarde"
"0";"Guifette leucoptère"
"0";"Guifette moustac"
"0";"Harle bièvre"
"0";"Harle huppé"
"0";"Harle piette"
"0";"Locustelle tachetée"
"0";"Marouette ponctuée"
"0";"Mésange boréale"
"0";"Milan royal"
"0";"Paon bleu"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Pipit rousseline"
"0";"Plongeon catmarin"
"0";"Plongeon imbrin"
"0";"Râle d'eau"
"0";"Rémiz penduline"
"0";"Spatule blanche"
"0";"Sterne naine"
"0";"Tadorne casarca"
"0";"Tarier des prés"
"0";"Torcol fourmilier"
"0";"Tourterelle des bois"
"0";"Vautour fauve"
