"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Autour des palombes"
"0";"Bécassine sourde"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bernache du Canada"
"0";"Blongios nain"
"0";"Bruant ortolan"
"0";"Bruant zizi"
"0";"Buse pattue"
"0";"Butor étoilé"
"0";"Canard siffleur"
"0";"Chevalier aboyeur"
"0";"Cochevis huppé"
"0";"Cygne chanteur"
"0";"Goéland brun"
"0";"Grèbe huppé"
"0";"Héron pourpré"
"0";"Mouette pygmée"
"0";"Nette rousse"
"0";"Oie à tête barrée"
"0";"Phragmite des joncs"
"0";"Pie-grièche à tête rousse"
"0";"Pouillot siffleur"
"0";"Râle des genêts"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Torcol fourmilier"
