"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Bécasse des bois"
"0";"Bécassine des marais"
"0";"Bec-croisé des sapins"
"0";"Blongios nain"
"0";"Bruant ortolan"
"0";"Canard siffleur"
"0";"Cassenoix moucheté"
"0";"Chevalier gambette"
"0";"Cigogne noire"
"0";"Cisticole des joncs"
"0";"Cygne tuberculé"
"0";"Faucon kobez"
"0";"Fauvette mélanocéphale"
"0";"Fauvette passerinette"
"0";"Fuligule morillon"
"0";"Gélinotte des bois"
"0";"Gorgebleue à miroir"
"0";"Grand-duc d'Europe"
"0";"Héron garde-boeufs"
"0";"Hirondelle de rochers"
"0";"Jaseur boréal"
"0";"Merle à plastron"
"0";"Mésange boréale"
"0";"Perdrix rouge"
"0";"Petit-duc scops"
"0";"Petit Gravelot"
"0";"Pipit spioncelle"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Rollier d'Europe"
"0";"Tadorne casarca"
"0";"Tichodrome échelette"
"0";"Vanneau huppé"
"0";"Vautour fauve"
