"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Avocette élégante"
"0";"Barge à queue noire"
"0";"Bécasseau sanderling"
"0";"Bécasse des bois"
"0";"Bécassine sourde"
"0";"Bec-croisé des sapins"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Blongios nain"
"0";"Butor étoilé"
"0";"Courlis corlieu"
"0";"Cygne de Bewick"
"0";"Échasse blanche"
"0";"Fauvette passerinette"
"0";"Goéland marin"
"0";"Grèbe esclavon"
"0";"Harle bièvre"
"0";"Harle huppé"
"0";"Macreuse noire"
"0";"Mésange boréale"
"0";"Mouette tridactyle"
"0";"Oie cendrée"
"0";"Phragmite des joncs"
"0";"Pie-grièche à tête rousse"
"0";"Pie-grièche grise"
"0";"Pipit à gorge rousse"
"0";"Plongeon arctique"
"0";"Plongeon imbrin"
"0";"Pluvier doré"
"0";"Pouillot de Bonelli"
"0";"Pouillot ibérique"
"0";"Rémiz penduline"
"0";"Rousserolle turdoïde"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Spatule blanche"
"0";"Tichodrome échelette"
