"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau minute"
"0";"Bec-croisé des sapins"
"0";"Busard cendré"
"0";"Busard Saint-Martin"
"0";"Buse pattue"
"0";"Canard mandarin"
"0";"Cochevis huppé"
"0";"Engoulevent d'Europe"
"0";"Fuligule milouinan"
"0";"Goéland argenté"
"0";"Goéland brun"
"0";"Goéland leucophée"
"0";"Grèbe à cou noir"
"0";"Guifette noire"
"0";"Merle à plastron"
"0";"Mésange huppée"
"0";"Mouette mélanocéphale"
"0";"Oedicnème criard"
"0";"Oie des moissons"
"0";"Pic cendré"
"0";"Pie-grièche grise"
"0";"Pipit de Richard"
"0";"Pipit rousseline"
"0";"Pouillot fitis"
"0";"Râle des genêts"
"0";"Rémiz penduline"
"0";"Serin cini"
"0";"Sizerin cabaret"
"0";"Spatule blanche"
"0";"Tadorne de Belon"
