"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Bergeronnette des ruisseaux"
"0";"Bergeronnette printanière"
"0";"Bruant proyer"
"0";"Busard cendré"
"0";"Caille des blés"
"0";"Chardonneret élégant"
"0";"Chevalier guignette"
"0";"Choucas des tours"
"0";"Chouette hulotte"
"0";"Corbeau freux"
"0";"Coucou gris"
"0";"Effraie des clochers"
"0";"Faisan de Colchide"
"0";"Faucon émerillon"
"0";"Faucon hobereau"
"0";"Fauvette à tête noire"
"0";"Fauvette babillarde"
"0";"Fauvette des jardins"
"0";"Fauvette grisette"
"0";"Fuligule milouin"
"0";"Gobemouche gris"
"0";"Grand Cormoran"
"0";"Grèbe huppé"
"0";"Grimpereau des jardins"
"0";"Grive draine"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Hypolaïs polyglotte"
"0";"Locustelle luscinioïde"
"0";"Locustelle tachetée"
"0";"Loriot d'Europe"
"0";"Martin-pêcheur d'Europe"
"0";"Mésange à longue queue"
"0";"Mésange boréale"
"0";"Mésange huppée"
"0";"Mésange nonnette"
"0";"Moineau friquet"
"0";"Petit Gravelot"
"0";"Pic épeichette"
"0";"Pic noir"
"0";"Pic vert"
"0";"Pie-grièche écorcheur"
"0";"Pie-grièche grise"
"0";"Pigeon biset domestique"
"0";"Pigeon colombin"
"0";"Pipit des arbres"
"0";"Pipit farlouse"
"0";"Pluvier doré"
"0";"Pouillot fitis"
"0";"Roitelet huppé"
"0";"Rossignol philomèle"
"0";"Rousserolle effarvatte"
"0";"Rousserolle verderolle"
"0";"Sizerin flammé"
"0";"Tarier des prés"
"0";"Tarier pâtre"
"0";"Tarin des aulnes"
"0";"Tourterelle des bois"
"0";"Traquet motteux"
"0";"Troglodyte mignon"
"0";"Verdier d'Europe"
