frname,lastobs,newcount,oldcount
Busard Saint-Martin,2014,0,1
Grand Cormoran,2019,0,1
Grive litorne,2019,0,3
Hypolaïs polyglotte,2009,0,1
Martin-pêcheur d'Europe,2019,0,1
Pic noir,2019,0,1
Pigeon colombin,2019,0,1
Pinson du Nord,2018,0,1
Pipit farlouse,2018,0,1
