"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Barge à queue noire"
"0";"Bécasseau de Temminck"
"0";"Bécasseau variable"
"0";"Busard cendré"
"0";"Busard pâle"
"0";"Caille des blés"
"0";"Canard carolin"
"0";"Canard siffleur"
"0";"Canard souchet"
"0";"Chevalier sylvain"
"0";"Courlis cendré"
"0";"Courlis corlieu"
"0";"Dendrocygne à ventre noir"
"0";"Dendrocygne fauve"
"0";"Faisan vénéré"
"0";"Faucon d'Eléonore"
"0";"Fauvette grisette"
"0";"Flamant rose"
"0";"Ganga cata"
"0";"Grèbe à bec bigarré"
"0";"Grosbec casse-noyaux"
"0";"Guifette moustac"
"0";"Guifette noire"
"0";"Harle bièvre"
"0";"Hirondelle de rochers"
"0";"Locustelle tachetée"
"0";"Martinet pâle"
"0";"Merle à plastron"
"0";"Mésange huppée"
"0";"Monticole de roche"
"0";"Ouette d'Egypte"
"0";"Panure à moustaches"
"0";"Perruche à collier"
"0";"Pipit de Richard"
"0";"Pluvier doré"
"0";"Pluvier guignard"
"0";"Sarcelle d'été"
"0";"Sterne pierregarin"
