"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur mouchet"
"0";"Bécasse des bois"
"0";"Bécassine des marais"
"0";"Bergeronnette printanière"
"0";"Bouvreuil pivoine"
"0";"Bruant ortolan"
"0";"Bruant zizi"
"0";"Busard cendré"
"0";"Choucas des tours"
"0";"Engoulevent d'Europe"
"0";"Fauvette grisette"
"0";"Goéland leucophée"
"0";"Grand-duc d'Europe"
"0";"Grimpereau des bois"
"0";"Hibou moyen-duc"
"0";"Locustelle tachetée"
"0";"Mésange boréale"
"0";"Milan noir"
"0";"Moineau cisalpin"
"0";"Pic épeichette"
"0";"Pic noir"
"0";"Pigeon ramier"
"0";"Pinson du Nord"
"0";"Pipit farlouse"
"0";"Pipit rousseline"
"0";"Roitelet à triple bandeau"
"0";"Rougequeue à front blanc"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Torcol fourmilier"
"0";"Vanneau huppé"
"0";"Verdier d'Europe"
