"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bruant proyer"
"0";"Canard siffleur"
"0";"Canard souchet"
"0";"Cassenoix moucheté"
"0";"Chevalier aboyeur"
"0";"Chevalier gambette"
"0";"Chevalier guignette"
"0";"Cincle plongeur"
"0";"Effraie des clochers"
"0";"Faucon hobereau"
"0";"Fuligule milouin"
"0";"Fuligule nyroca"
"0";"Grand-duc d'Europe"
"0";"Héron pourpré"
"0";"Hypolaïs polyglotte"
"0";"Loriot d'Europe"
"0";"Moineau soulcie"
"0";"Perdrix grise"
"0";"Phragmite des joncs"
"0";"Serin cini"
"0";"Tadorne de Belon"
"0";"Torcol fourmilier"
"0";"Vanneau huppé"
