"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau minute"
"0";"Bernache du Canada"
"0";"Bernache nonnette"
"0";"Bruant proyer"
"0";"Busard cendré"
"0";"Canard à collier noir"
"0";"Canard carolin"
"0";"Canard chipeau"
"0";"Chevalier arlequin"
"0";"Échasse blanche"
"0";"Érismature rousse"
"0";"Fuligule milouinan"
"0";"Goéland à ailes blanches"
"0";"Goéland argenté"
"0";"Goéland marin"
"0";"Goéland pontique"
"0";"Grèbe à cou noir"
"0";"Guifette leucoptère"
"0";"Harle bièvre"
"0";"Locustelle tachetée"
"0";"Merle à plastron"
"0";"Mésange huppée"
"0";"Mésange noire"
"0";"Nette demi-deuil"
"0";"Nette rousse"
"0";"Oie à tête barrée"
"0";"Perdrix grise"
"0";"Sarcelle d'été"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Sterne caspienne"
"0";"Sterne naine"
"0";"Tadorne casarca"
