"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle royal"
"0";"Bécasse des bois"
"0";"Bruant ortolan"
"0";"Busard cendré"
"0";"Chevalier culblanc"
"0";"Cigogne noire"
"0";"Cochevis huppé"
"0";"Corbeau freux"
"0";"Coucou geai"
"0";"Faisan vénéré"
"0";"Faucon émerillon"
"0";"Faucon kobez"
"0";"Fauvette passerinette"
"0";"Fauvette pitchou"
"0";"Goéland cendré"
"0";"Grèbe castagneux"
"0";"Grimpereau des bois"
"0";"Héron garde-boeufs"
"0";"Hirondelle de rivage"
"0";"Hirondelle rousseline"
"0";"Locustelle tachetée"
"0";"Martinet à ventre blanc"
"0";"Moineau friquet"
"0";"Mouette rieuse"
"0";"Perdrix grise"
"0";"Petit Gravelot"
"0";"Pigeon colombin"
"0";"Pipit rousseline"
"0";"Pluvier guignard"
"0";"Pouillot siffleur"
"0";"Rousserolle effarvatte"
"0";"Sarcelle d'hiver"
