frname,lastobs,newcount,oldcount
Corbeau freux,2009,0,2
Hypolaïs polyglotte,2009,0,1
Pic épeichette,2009,0,1
Rougequeue noir,2009,0,1
Rousserolle turdoïde,2015,0,1
Rousserolle verderolle,2009,0,1
