"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Bergeronnette des ruisseaux"
"0";"Bruant des roseaux"
"0";"Caille des blés"
"0";"Chevêche d'Athéna"
"0";"Choucas des tours"
"0";"Cigogne blanche"
"0";"Cincle plongeur"
"0";"Combattant varié"
"0";"Effraie des clochers"
"0";"Faucon émerillon"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Fauvette des jardins"
"0";"Gallinule poule-d'eau"
"0";"Gobemouche noir"
"0";"Grèbe castagneux"
"0";"Grimpereau des bois"
"0";"Héron pourpré"
"0";"Hibou des marais"
"0";"Hibou moyen-duc"
"0";"Hirondelle de fenêtre"
"0";"Hirondelle de rivage"
"0";"Martin-pêcheur d'Europe"
"0";"Moineau friquet"
"0";"Oie cendrée"
"0";"Pie-grièche grise"
"0";"Pigeon biset domestique"
"0";"Pigeon colombin"
"0";"Pipit spioncelle"
"0";"Tarier des prés"
"0";"Vanneau huppé"
