"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécasse des bois"
"0";"Busard cendré"
"0";"Busard Saint-Martin"
"0";"Butor étoilé"
"0";"Calopsitte élégante"
"0";"Canard des Bahamas"
"0";"Chevalier arlequin"
"0";"Chevêche d'Athéna"
"0";"Cigogne noire"
"0";"Cygne noir"
"0";"Faucon émerillon"
"0";"Goéland cendré"
"0";"Locustelle luscinioïde"
"0";"Macreuse noire"
"0";"Mésange boréale"
"0";"Mouette pygmée"
"0";"Oie à tête barrée"
"0";"Oie rieuse"
"0";"Panure à moustaches"
"0";"Perroquet jaco"
"0";"Perruche ondulée"
"0";"Pouillot siffleur"
"0";"Rémiz penduline"
"0";"Sterne naine"
"0";"Tadorne casarca"
