"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécassine des marais"
"0";"Butor étoilé"
"0";"Chevalier culblanc"
"0";"Chevalier guignette"
"0";"Chevêche d'Athéna"
"0";"Chevêchette d'Europe"
"0";"Chouette de Tengmalm"
"0";"Cygne tuberculé"
"0";"Engoulevent d'Europe"
"0";"Faucon hobereau"
"0";"Gallinule poule-d'eau"
"0";"Grand-duc d'Europe"
"0";"Grèbe castagneux"
"0";"Guêpier d'Europe"
"0";"Guifette noire"
"0";"Mésange boréale"
"0";"Oedicnème criard"
"0";"Pie-grièche grise"
"0";"Pipit spioncelle"
"0";"Tarier des prés"
"0";"Vanneau huppé"
