"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur mouchet"
"0";"Aigrette garzette"
"0";"Autour des palombes"
"0";"Bécasseau variable"
"0";"Bihoreau gris"
"0";"Bouvreuil pivoine"
"0";"Buse pattue"
"0";"Canard pilet"
"0";"Combattant varié"
"0";"Faucon émerillon"
"0";"Fuligule milouin"
"0";"Gobemouche à collier"
"0";"Gobemouche gris"
"0";"Gobemouche noir"
"0";"Grèbe huppé"
"0";"Grimpereau des bois"
"0";"Grimpereau des jardins"
"0";"Grive draine"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Grive musicienne"
"0";"Grosbec casse-noyaux"
"0";"Hirondelle de rivage"
"0";"Hypolaïs polyglotte"
"0";"Locustelle tachetée"
"0";"Martinet noir"
"0";"Merle à plastron"
"0";"Mésange à longue queue"
"0";"Mésange nonnette"
"0";"Mouette mélanocéphale"
"0";"Nette rousse"
"0";"Perdrix grise"
"0";"Pic épeichette"
"0";"Pic mar"
"0";"Pie-grièche grise"
"0";"Pipit rousseline"
"0";"Pluvier doré"
"0";"Râle d'eau"
"0";"Roitelet à triple bandeau"
"0";"Roitelet huppé"
"0";"Rougequeue à front blanc"
"0";"Rougequeue noir"
"0";"Rousserolle verderolle"
"0";"Sittelle torchepot"
"0";"Sterne pierregarin"
"0";"Tadorne de Belon"
"0";"Torcol fourmilier"
