"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bec-croisé des sapins"
"0";"Bergeronnette des ruisseaux"
"0";"Bouscarle de Cetti"
"0";"Bouvreuil pivoine"
"0";"Bruant jaune"
"0";"Bruant proyer"
"0";"Busard cendré"
"0";"Caille des blés"
"0";"Choucas des tours"
"0";"Cigogne blanche"
"0";"Circaète Jean-le-Blanc"
"0";"Cisticole des joncs"
"0";"Engoulevent d'Europe"
"0";"Faisan de Colchide"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Gobemouche gris"
"0";"Gobemouche noir"
"0";"Grand Cormoran"
"0";"Grèbe castagneux"
"0";"Martin-pêcheur d'Europe"
"0";"Moineau soulcie"
"0";"Perdrix rouge"
"0";"Pic mar"
"0";"Pigeon biset domestique"
"0";"Pouillot de Bonelli"
"0";"Pouillot fitis"
"0";"Roitelet huppé"
"0";"Rousserolle effarvatte"
"0";"Tarier des prés"
"0";"Torcol fourmilier"
"0";"Traquet motteux"
"0";"Vanneau huppé"
