"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Bécassine sourde"
"0";"Bihoreau gris"
"0";"Blongios nain"
"0";"Bruant ortolan"
"0";"Busard cendré"
"0";"Canard à collier noir"
"0";"Canard carolin"
"0";"Canard chipeau"
"0";"Canard mandarin"
"0";"Canard pilet"
"0";"Chevalier aboyeur"
"0";"Chevalier arlequin"
"0";"Corneille mantelée"
"0";"Crave à bec rouge"
"0";"Cygne tuberculé"
"0";"Engoulevent d'Europe"
"0";"Fauvette grisette"
"0";"Gélinotte des bois"
"0";"Goéland brun"
"0";"Gorgebleue à miroir"
"0";"Héron pourpré"
"0";"Hibou des marais"
"0";"Hirondelle de rivage"
"0";"Hypolaïs polyglotte"
"0";"Moineau cisalpin"
"0";"Monticole de roche"
"0";"Mouette mélanocéphale"
"0";"Mouette rieuse"
"0";"Nette rousse"
"0";"Oie cendrée"
"0";"Sarcelle d'hiver"
"0";"Tichodrome échelette"
"0";"Vautour moine"
