frname,lastobs,newcount,oldcount
Bécasseau minute,2017,0,2
Bécassine sourde,2017,0,1
Canard chipeau,2017,0,2
Canard mandarin,2018,0,16
Canard siffleur,2017,0,12
Engoulevent d'Europe,2017,0,4
Grèbe huppé,2019,0,2
Guifette noire,2018,0,1
Ibis sacré,2017,0,2
Moineau friquet,2014,0,8
Mouette mélanocéphale,2018,0,1
Perdrix grise,2018,0,1
Pie-grièche à tête rousse,2017,0,8
Pipit à gorge rousse,2018,0,2
Pluvier doré,2017,0,3
Sizerin cabaret,2018,0,3
Sizerin flammé,2018,0,7
