"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Bec-croisé des sapins"
"0";"Busard cendré"
"0";"Buse pattue"
"0";"Canard siffleur"
"0";"Chevalier gambette"
"0";"Chevalier sylvain"
"0";"Courlis cendré"
"0";"Fuligule morillon"
"0";"Grand Corbeau"
"0";"Huîtrier pie"
"0";"Mésange boréale"
"0";"Mésange huppée"
"0";"Mésange noire"
"0";"Pipit farlouse"
"0";"Pluvier doré"
"0";"Pouillot de Bonelli"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tadorne casarca"
"0";"Tadorne de Belon"
"0";"Vautour fauve"
