"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bernache nonnette"
"0";"Blongios nain"
"0";"Bouvreuil pivoine"
"0";"Bruant lapon"
"0";"Bruant ortolan"
"0";"Butor étoilé"
"0";"Caille des blés"
"0";"Canard mandarin"
"0";"Combattant varié"
"0";"Coucou geai"
"0";"Échasse blanche"
"0";"Effraie des clochers"
"0";"Eider à duvet"
"0";"Fauvette babillarde"
"0";"Foulque macroule"
"0";"Fuligule milouin"
"0";"Fuligule milouinan"
"0";"Fuligule morillon"
"0";"Goéland à ailes blanches"
"0";"Goéland à bec cerclé"
"0";"Goéland d'Audouin"
"0";"Goéland pontique"
"0";"Grèbe castagneux"
"0";"Grèbe esclavon"
"0";"Guêpier d'Europe"
"0";"Harelde boréale"
"0";"Harle huppé"
"0";"Ibis falcinelle"
"0";"Ibis rouge"
"0";"Locustelle luscinioïde"
"0";"Locustelle tachetée"
"0";"Macareux moine"
"0";"Martinet à ventre blanc"
"0";"Mésange noire"
"0";"Moineau friquet"
"0";"Océanite culblanc"
"0";"Océanite tempête"
"0";"Panure à moustaches"
"0";"Perdrix grise"
"0";"Phalarope à bec large"
"0";"Pipit maritime"
"0";"Plongeon arctique"
"0";"Plongeon imbrin"
"0";"Pouillot à grands sourcils"
"0";"Puffin cendré"
"0";"Puffin des Anglais"
"0";"Rousserolle turdoïde"
"0";"Sizerin flammé"
"0";"Sterne arctique"
"0";"Tichodrome échelette"
