"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécasse des bois"
"0";"Bondrée apivore"
"0";"Bruant des roseaux"
"0";"Busard cendré"
"0";"Butor étoilé"
"0";"Canard chipeau"
"0";"Chevêche d'Athéna"
"0";"Cigogne noire"
"0";"Cochevis huppé"
"0";"Courlis cendré"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Gobemouche gris"
"0";"Grive draine"
"0";"Guêpier d'Europe"
"0";"Héron pourpré"
"0";"Hibou moyen-duc"
"0";"Mésange noire"
"0";"Milan noir"
"0";"Moineau friquet"
"0";"Mouette mélanocéphale"
"0";"Oedicnème criard"
"0";"Perdrix grise"
"0";"Petit Gravelot"
"0";"Pic épeichette"
"0";"Pic mar"
"0";"Pic noir"
"0";"Pie-grièche écorcheur"
"0";"Pigeon biset (origine naturelle)"
"0";"Pouillot de Bonelli"
"0";"Pouillot fitis"
"0";"Roitelet huppé"
"0";"Serin cini"
