"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette des champs"
"0";"Autour des palombes"
"0";"Bruant des roseaux"
"0";"Bruant fou"
"0";"Bruant jaune"
"0";"Cygne tuberculé"
"0";"Engoulevent d'Europe"
"0";"Faisan de Colchide"
"0";"Fauvette grisette"
"0";"Gobemouche gris"
"0";"Grand Corbeau"
"0";"Hibou moyen-duc"
"0";"Hypolaïs polyglotte"
"0";"Moineau friquet"
"0";"Petit-duc scops"
"0";"Pie-grièche à tête rousse"
"0";"Pigeon colombin"
"0";"Pouillot de Bonelli"
"0";"Pouillot fitis"
"0";"Tourterelle des bois"
"0";"Traquet motteux"
"0";"Vanneau huppé"
