"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur mouchet"
"0";"Bergeronnette des ruisseaux"
"0";"Bergeronnette printanière"
"0";"Bondrée apivore"
"0";"Bouvreuil pivoine"
"0";"Bruant jaune"
"0";"Chouette hulotte"
"0";"Cigogne blanche"
"0";"Effraie des clochers"
"0";"Fauvette passerinette"
"0";"Gobemouche gris"
"0";"Gobemouche noir"
"0";"Grive draine"
"0";"Grive litorne"
"0";"Hibou moyen-duc"
"0";"Hirondelle de fenêtre"
"0";"Linotte mélodieuse"
"0";"Moineau soulcie"
"0";"Petit-duc scops"
"0";"Pic noir"
"0";"Pie-grièche à tête rousse"
"0";"Pinson du Nord"
"0";"Pouillot siffleur"
"0";"Serin cini"
"0";"Tarier des prés"
"0";"Torcol fourmilier"
"0";"Troglodyte mignon"
"0";"Vautour moine"
