"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Autour des palombes"
"0";"Bécasseau de Temminck"
"0";"Bécasse des bois"
"0";"Bouscarle de Cetti"
"0";"Bruant des roseaux"
"0";"Canard mandarin"
"0";"Chevalier gambette"
"0";"Chevêche d'Athéna"
"0";"Cisticole des joncs"
"0";"Cochevis huppé"
"0";"Crabier chevelu"
"0";"Crave à bec rouge"
"0";"Cygne tuberculé"
"0";"Échasse blanche"
"0";"Effraie des clochers"
"0";"Faisan de Colchide"
"0";"Faucon hobereau"
"0";"Faucon kobez"
"0";"Faucon pèlerin"
"0";"Fauvette orphée"
"0";"Flamant rose"
"0";"Gobemouche gris"
"0";"Gobemouche noir"
"0";"Gorgebleue à miroir"
"0";"Grand-duc d'Europe"
"0";"Grosbec casse-noyaux"
"0";"Guêpier d'Europe"
"0";"Hibou moyen-duc"
"0";"Hypolaïs polyglotte"
"0";"Ibis sacré"
"0";"Loriot d'Europe"
"0";"Merle à plastron"
"0";"Mésange boréale"
"0";"Moineau soulcie"
"0";"Mouette rieuse"
"0";"Perdrix grise"
"0";"Phragmite des joncs"
"0";"Pic épeichette"
"0";"Pie-grièche grise"
"0";"Pouillot siffleur"
"0";"Sarcelle d'été"
"0";"Tadorne de Belon"
