"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Aigrette garzette"
"0";"Bécasse des bois"
"0";"Bruant proyer"
"0";"Bruant zizi"
"0";"Busard Saint-Martin"
"0";"Canard mandarin"
"0";"Canard souchet"
"0";"Chevalier culblanc"
"0";"Cincle plongeur"
"0";"Échasse blanche"
"0";"Faucon d'Eléonore"
"0";"Faucon hobereau"
"0";"Gobemouche gris"
"0";"Gobemouche noir"
"0";"Grive litorne"
"0";"Grosbec casse-noyaux"
"0";"Loriot d'Europe"
"0";"Mouette rieuse"
"0";"Perdrix rouge"
"0";"Pic épeichette"
"0";"Pie-grièche à tête rousse"
"0";"Rossignol philomèle"
"0";"Sarcelle d'hiver"
"0";"Tarier des prés"
"0";"Tichodrome échelette"
"0";"Traquet motteux"
