"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle royal"
"0";"Bécasseau sanderling"
"0";"Canard pilet"
"0";"Circaète Jean-le-Blanc"
"0";"Faucon émerillon"
"0";"Fauvette à lunettes"
"0";"Goéland brun"
"0";"Grande Aigrette"
"0";"Grèbe à cou noir"
"0";"Hibou des marais"
"0";"Huîtrier pie"
"0";"Moineau espagnol"
"0";"Mouette rieuse"
"0";"Mouette tridactyle"
"0";"Pouillot de Bonelli"
"0";"Puffin cendré"
"0";"Rollier d'Europe"
"0";"Rousserolle verderolle"
"0";"Sarcelle d'été"
"0";"Sterne caspienne"
"0";"Tadorne de Belon"
"0";"Vautour fauve"
