"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette des champs"
"0";"Bécassine des marais"
"0";"Bergeronnette printanière"
"0";"Bernache du Canada"
"0";"Bruant des roseaux"
"0";"Bruant fou"
"0";"Bruant proyer"
"0";"Busard pâle"
"0";"Cincle plongeur"
"0";"Crabier chevelu"
"0";"Cygne tuberculé"
"0";"Faucon pèlerin"
"0";"Grèbe huppé"
"0";"Grive mauvis"
"0";"Héron pourpré"
"0";"Merle à plastron"
"0";"Oie cendrée"
"0";"Pigeon colombin"
"0";"Pipit spioncelle"
"0";"Sarcelle d'hiver"
"0";"Tarier des prés"
"0";"Tichodrome échelette"
