"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bergeronnette des ruisseaux"
"0";"Bouscarle de Cetti"
"0";"Bouvreuil pivoine"
"0";"Chevêche d'Athéna"
"0";"Choucas des tours"
"0";"Courlis cendré"
"0";"Cygne tuberculé"
"0";"Effraie des clochers"
"0";"Gobemouche gris"
"0";"Grive mauvis"
"0";"Grosbec casse-noyaux"
"0";"Hibou moyen-duc"
"0";"Locustelle tachetée"
"0";"Martinet noir"
"0";"Mésange noire"
"0";"Milan royal"
"0";"Moineau friquet"
"0";"Perdrix rouge"
"0";"Pic épeichette"
"0";"Pic mar"
"0";"Pouillot de Bonelli"
"0";"Pouillot fitis"
"0";"Râle des genêts"
"0";"Roitelet à triple bandeau"
"0";"Roitelet huppé"
"0";"Serin cini"
