frname,lastobs,newcount,oldcount
Accenteur mouchet,2009,0,1
Bondrée apivore,2009,0,1
Buse pattue,2016,0,1
Cigogne blanche,2018,0,1
Cigogne noire,2018,0,1
Gobemouche gris,2009,0,1
Hibou moyen-duc,2012,0,2
Moineau soulcie,2009,0,1
Pic épeichette,2018,0,1
Pic noir,2016,0,1
Pie-grièche écorcheur,2018,0,2
Pipit des arbres,2009,0,1
