"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bergeronnette des ruisseaux"
"0";"Bondrée apivore"
"0";"Bruant des roseaux"
"0";"Canard colvert"
"0";"Chevalier aboyeur"
"0";"Chevalier gambette"
"0";"Chevêche d'Athéna"
"0";"Coucou gris"
"0";"Courlis cendré"
"0";"Faisan de Colchide"
"0";"Faucon émerillon"
"0";"Gallinule poule-d'eau"
"0";"Gélinotte des bois"
"0";"Gobemouche gris"
"0";"Gobemouche noir"
"0";"Grand Cormoran"
"0";"Grive litorne"
"0";"Guêpier d'Europe"
"0";"Héron cendré"
"0";"Hibou moyen-duc"
"0";"Hypolaïs ictérine"
"0";"Martin-pêcheur d'Europe"
"0";"Merle à plastron"
"0";"Mésange noire"
"0";"Moineau friquet"
"0";"Oedicnème criard"
"0";"Ouette d'Egypte"
"0";"Petit Gravelot"
"0";"Pic épeichette"
"0";"Pic mar"
"0";"Pie-grièche à tête rousse"
"0";"Pie-grièche grise"
"0";"Pinson du Nord"
"0";"Pipit des arbres"
"0";"Pipit farlouse"
"0";"Râle des genêts"
"0";"Roitelet huppé"
"0";"Serin cini"
"0";"Tarier des prés"
"0";"Torcol fourmilier"
