"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bruant proyer"
"0";"Busard cendré"
"0";"Canard mandarin"
"0";"Chevêche d'Athéna"
"0";"Effraie des clochers"
"0";"Engoulevent d'Europe"
"0";"Faucon émerillon"
"0";"Faucon kobez"
"0";"Grèbe huppé"
"0";"Locustelle tachetée"
"0";"Macreuse brune"
"0";"Mouette tridactyle"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Perruche ondulée"
"0";"Pipit rousseline"
"0";"Pouillot ibérique"
"0";"Pouillot siffleur"
"0";"Râle des genêts"
"0";"Rousserolle effarvatte"
"0";"Sterne naine"
"0";"Sterne pierregarin"
"0";"Tichodrome échelette"
"0";"Tourterelle des bois"
"0";"Vautour moine"
"0";"Venturon montagnard"
