"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bihoreau gris"
"0";"Chevalier culblanc"
"0";"Cincle plongeur"
"0";"Faucon d'Eléonore"
"0";"Faucon kobez"
"0";"Gobemouche gris"
"0";"Grèbe castagneux"
"0";"Héron cendré"
"0";"Héron garde-boeufs"
"0";"Martin-pêcheur d'Europe"
"0";"Mésange huppée"
"0";"Mésange nonnette"
"0";"Pie-grièche méridionale"
"0";"Pigeon biset domestique"
"0";"Pigeon colombin"
"0";"Pouillot siffleur"
"0";"Roitelet huppé"
"0";"Sittelle torchepot"
"0";"Vautour moine"
