"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Avocette élégante"
"0";"Bécasseau cocorli"
"0";"Bruant fou"
"0";"Bruant zizi"
"0";"Canard chipeau"
"0";"Chevalier gambette"
"0";"Chouette hulotte"
"0";"Cigogne noire"
"0";"Cisticole des joncs"
"0";"Courlis cendré"
"0";"Engoulevent d'Europe"
"0";"Faisan de Colchide"
"0";"Faucon émerillon"
"0";"Foulque macroule"
"0";"Fuligule milouin"
"0";"Fuligule morillon"
"0";"Grand-duc d'Europe"
"0";"Grand Tétras"
"0";"Grèbe castagneux"
"0";"Grive mauvis"
"0";"Guifette moustac"
"0";"Harle bièvre"
"0";"Hypolaïs polyglotte"
"0";"Locustelle tachetée"
"0";"Macreuse brune"
"0";"Mouette mélanocéphale"
"0";"Perdrix rouge"
"0";"Petit Gravelot"
"0";"Pigeon biset domestique"
"0";"Plongeon arctique"
"0";"Pouillot fitis"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tadorne de Belon"
"0";"Torcol fourmilier"
"0";"Tourterelle turque"
"0";"Vanneau huppé"
"0";"Verdier d'Europe"
