frname,lastobs,newcount,oldcount
Autour des palombes,2017,0,1
Bec-croisé des sapins,2009,0,1
Fauvette grisette,2015,0,3
Goéland cendré,2009,0,1
Perdrix grise,2017,0,1
Pic épeichette,2018,0,3
Pigeon colombin,2018,0,3
