"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Accenteur mouchet"
"0";"Aigle royal"
"0";"Alouette des champs"
"0";"Bondrée apivore"
"0";"Bouvreuil pivoine"
"0";"Cassenoix moucheté"
"0";"Chevêchette d'Europe"
"0";"Chocard à bec jaune"
"0";"Cincle plongeur"
"0";"Coucou gris"
"0";"Crave à bec rouge"
"0";"Épervier d'Europe"
"0";"Faucon crécerelle"
"0";"Geai des chênes"
"0";"Gobemouche noir"
"0";"Grand Corbeau"
"0";"Grimpereau des bois"
"0";"Grive draine"
"0";"Grive litorne"
"0";"Grive musicienne"
"0";"Lagopède alpin"
"0";"Linotte mélodieuse"
"0";"Mésange boréale"
"0";"Mésange noire"
"0";"Pic épeiche"
"0";"Pic vert"
"0";"Pipit des arbres"
"0";"Pipit spioncelle"
"0";"Pouillot de Bonelli"
"0";"Pouillot fitis"
"0";"Roitelet huppé"
"0";"Rougegorge familier"
"0";"Rougequeue noir"
"0";"Serin cini"
"0";"Tichodrome échelette"
"0";"Traquet motteux"
"0";"Vautour fauve"
"0";"Venturon montagnard"
