"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Astrild ondulé"
"0";"Avocette élégante"
"0";"Busard Saint-Martin"
"0";"Chevalier aboyeur"
"0";"Chevalier guignette"
"0";"Cigogne blanche"
"0";"Cochevis huppé"
"0";"Cygne noir"
"0";"Effraie des clochers"
"0";"Faisan de Colchide"
"0";"Faisan vénéré"
"0";"Faucon crécerelle"
"0";"Goéland brun"
"0";"Goéland leucophée"
"0";"Grèbe à cou noir"
"0";"Grèbe jougris"
"0";"Grive litorne"
"0";"Guifette noire"
"0";"Harle huppé"
"0";"Hibou moyen-duc"
"0";"Hypolaïs ictérine"
"0";"Jaseur boréal"
"0";"Locustelle luscinioïde"
"0";"Locustelle tachetée"
"0";"Mésange boréale"
"0";"Moineau friquet"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Pie-grièche grise"
"0";"Pigeon colombin"
"0";"Plongeon imbrin"
"0";"Pouillot siffleur"
"0";"Rossignol philomèle"
"0";"Rougequeue à front blanc"
"0";"Rousserolle verderolle"
"0";"Serin cini"
"0";"Tourterelle des bois"
"0";"Vanneau huppé"
