"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau cocorli"
"0";"Bécasseau minute"
"0";"Bécasseau variable"
"0";"Bruant ortolan"
"0";"Caille des blés"
"0";"Chevalier arlequin"
"0";"Combattant varié"
"0";"Corneille mantelée"
"0";"Courlis cendré"
"0";"Échasse blanche"
"0";"Faucon kobez"
"0";"Gorgebleue à miroir"
"0";"Grand Gravelot"
"0";"Grèbe à cou noir"
"0";"Guifette moustac"
"0";"Hibou des marais"
"0";"Ibis sacré"
"0";"Mésange huppée"
"0";"Moineau soulcie"
"0";"Perdrix grise"
"0";"Pluvier argenté"
"0";"Pouillot siffleur"
"0";"Sizerin flammé"
"0";"Sterne pierregarin"
"0";"Torcol fourmilier"
"0";"Vautour moine"
