frname,lastobs,newcount,oldcount
Aigrette garzette,2017,0,1
Bruant des roseaux,2010,0,2
Chevalier guignette,2009,0,1
Cigogne blanche,2011,0,1
Faucon émerillon,2015,0,1
Faucon kobez,2008,0,1
Fauvette orphée,2016,0,3
Grèbe castagneux,2009,0,1
Moineau soulcie,2016,0,1
Petit-duc scops,2015,0,2
Pigeon colombin,2009,0,1
Tichodrome échelette,2008,0,2
Vanneau huppé,2015,0,1
