"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécasseau variable"
"0";"Bec-croisé des sapins"
"0";"Bernache du Canada"
"0";"Bruant des roseaux"
"0";"Bruant proyer"
"0";"Chevalier aboyeur"
"0";"Chevalier sylvain"
"0";"Cygne noir"
"0";"Faucon émerillon"
"0";"Fauvette pitchou"
"0";"Fuligule milouin"
"0";"Fuligule morillon"
"0";"Gorgebleue à miroir"
"0";"Grand Gravelot"
"0";"Gravelot à collier interrompu"
"0";"Grive litorne"
"0";"Guifette noire"
"0";"Guillemot de Troïl"
"0";"Harle bièvre"
"0";"Héron pourpré"
"0";"Hibou moyen-duc"
"0";"Ibis sacré"
"0";"Locustelle tachetée"
"0";"Macreuse noire"
"0";"Merle à plastron"
"0";"Mouette pygmée"
"0";"Oie cendrée"
"0";"Phragmite des joncs"
"0";"Pipit de Richard"
"0";"Pipit des arbres"
"0";"Pouillot à grands sourcils"
"0";"Rémiz penduline"
"0";"Sarcelle d'été"
"0";"Sterne arctique"
"0";"Sterne de Dougall"
"0";"Tarier des prés"
"0";"Torcol fourmilier"
"0";"Tournepierre à collier"
"0";"Vautour fauve"
