frname,lastobs,newcount,oldcount
Bruant lapon,2017,0,1
Corbeau freux,2009,0,1
Gobemouche noir,2016,0,1
Grive litorne,2016,0,1
Merle à plastron,2018,0,2
Mouette pygmée,2017,0,1
