"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécassine sourde"
"0";"Bec-croisé des sapins"
"0";"Canard mandarin"
"0";"Canard pilet"
"0";"Canard souchet"
"0";"Chevalier arlequin"
"0";"Chevalier guignette"
"0";"Chevalier sylvain"
"0";"Cigogne noire"
"0";"Courlis cendré"
"0";"Cygne tuberculé"
"0";"Engoulevent d'Europe"
"0";"Faucon émerillon"
"0";"Goéland brun"
"0";"Goéland cendré"
"0";"Goéland leucophée"
"0";"Grand Cormoran"
"0";"Grèbe huppé"
"0";"Huppe fasciée"
"0";"Locustelle tachetée"
"0";"Merle à plastron"
"0";"Oie cendrée"
"0";"Phragmite des joncs"
"0";"Pic cendré"
"0";"Pic mar"
"0";"Râle d'eau"
"0";"Rousserolle verderolle"
"0";"Sarcelle d'hiver"
"0";"Sterne pierregarin"
